name,prompt,negative_prompt
1048 | Real Female/Musician Kpop Jpop/Jamie Park,"Jamie Park, Jamie Park likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1049 | Real Female/Musician Kpop Jpop/Somi,"Somi, Somi likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1050 | Real Female/Musician Kpop Jpop/Chuu,"Chuu, Chuu likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1051 | Real Female/Musician Kpop Jpop/Heejin,"Heejin, Heejin likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1052 | Real Female/Musician Kpop Jpop/Yves,"Yves, Yves likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1053 | Real Female/Musician Kpop Jpop/Kim Lip,"Kim Lip, Kim Lip likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1054 | Real Female/Musician Kpop Jpop/Haseul,"Haseul, Haseul likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1055 | Real Female/Musician Kpop Jpop/Hyunjin,"Hyunjin, Hyunjin likeness reference,  Real Female/Musician Kpop Jpop, photogenic editorial portrait, recognizable face and signature public-image cues, music video still, glossy magazine portrait, stage-ready styling, polished pop-star presence,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1056 | Real Female/Athlete Tennis Golf/Aryna Sabalenka,"Aryna Sabalenka, Aryna Sabalenka likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1057 | Real Female/Athlete Tennis Golf/Elena Rybakina,"Elena Rybakina, Elena Rybakina likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1058 | Real Female/Athlete Tennis Golf/Paula Badosa,"Paula Badosa, Paula Badosa likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1059 | Real Female/Athlete Tennis Golf/Maria Sakkari,"Maria Sakkari, Maria Sakkari likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1060 | Real Female/Athlete Tennis Golf/Ons Jabeur,"Ons Jabeur, Ons Jabeur likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1061 | Real Female/Athlete Tennis Golf/Leylah Fernandez,"Leylah Fernandez, Leylah Fernandez likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1062 | Real Female/Athlete Tennis Golf/Jessica Pegula,"Jessica Pegula, Jessica Pegula likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1063 | Real Female/Athlete Tennis Golf/Sofia Kenin,"Sofia Kenin, Sofia Kenin likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1064 | Real Female/Athlete Tennis Golf/Amanda Anisimova,"Amanda Anisimova, Amanda Anisimova likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
1065 | Real Female/Athlete Tennis Golf/Eugenie Bouchard,"Eugenie Bouchard, Eugenie Bouchard likeness reference,  Real Female/Athlete Tennis Golf, photogenic editorial portrait, recognizable face and signature public-image cues, sports editorial portrait, athletic confident posture, professional arena or training-lighting mood,  natural skin texture, accurate facial likeness, ","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, generic face, unrecognizable person, wrong person, text artifacts, watermark, logo artifacts, "
