index,name,prompt,negative_prompt,category,weight,favorite
413,Male/Underwear/Cotton Briefs,"Adult man wearing cotton briefs, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
414,Male/Underwear/Ribbed Tank and Boxers Set,"Adult man wearing ribbed tank and boxers set, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
415,Male/Underwear/Lounge Shorts Set,"Adult man wearing lounge shorts set, with clean unbranded styling, realistic fabric behaviour, clear seam detail, and a natural flattering fit.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Underwear,1,False
416,Male/Swimwear/Swim Briefs,"Adult man wearing swim briefs, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
417,Male/Swimwear/Square-cut Swim Trunks,"Adult man wearing square-cut swim trunks, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
418,Male/Swimwear/Short Swim Trunks,"Adult man wearing short swim trunks, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
419,Male/Swimwear/Mid-length Swim Trunks,"Adult man wearing mid-length swim trunks, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
420,Male/Swimwear/Long Board Shorts,"Adult man wearing long board shorts, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
421,Male/Swimwear/Compression Swim Shorts,"Adult man wearing compression swim shorts, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
422,Male/Swimwear/Hybrid Swim Shorts,"Adult man wearing hybrid swim shorts, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
423,Male/Swimwear/Rash Guard and Trunks Set,"Adult man wearing rash guard and trunks set, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
424,Male/Swimwear/Surf Shorts,"Adult man wearing surf shorts, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
425,Male/Swimwear/Retro Swim Trunks,"Adult man wearing retro swim trunks, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
426,Male/Swimwear/Sport Swim Briefs,"Adult man wearing sport swim briefs, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
427,Male/Swimwear/Drawstring Swim Shorts,"Adult man wearing drawstring swim shorts, with clean unbranded styling, realistic quick-dry fabric appearance, and clear garment construction.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Swimwear,1,False
428,Male/Color/Black,"Use a black color palette for the male underwear or swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Color,1,False
429,Male/Color/White,"Use a white color palette for the male underwear or swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Color,1,False
430,Male/Color/Grey,"Use a grey color palette for the male underwear or swimwear, keeping the garment unbranded, fashionable, and clearly readable.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Male/Color,1,False
