name,prompt,negative_prompt,category,weight,favorite
1173 | Cinematic/Evidence Study - Over Shoulder,"bending slightly over an object or document with focused concentration, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1174 | Cinematic/Evidence Study - Upward Focus,"bending slightly over an object or document with focused concentration, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1175 | Cinematic/Evidence Study - Downward Focus,"bending slightly over an object or document with focused concentration, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1176 | Cinematic/Evidence Study - Candid,"bending slightly over an object or document with focused concentration, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1177 | Cinematic/Evidence Study - Dramatic Light,"bending slightly over an object or document with focused concentration, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1178 | Cinematic/Evidence Study - Hands Emphasis,"bending slightly over an object or document with focused concentration, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1179 | Cinematic/Evidence Study - Mid Motion,"bending slightly over an object or document with focused concentration, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1180 | Cinematic/Evidence Study - Emotional Beat,"bending slightly over an object or document with focused concentration, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1181 | Cinematic/Balcony Watch - Direct Gaze,"resting forearms on a balcony rail while surveying the distance, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1182 | Cinematic/Balcony Watch - Profile,"resting forearms on a balcony rail while surveying the distance, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1183 | Cinematic/Balcony Watch - Over Shoulder,"resting forearms on a balcony rail while surveying the distance, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1184 | Cinematic/Balcony Watch - Upward Focus,"resting forearms on a balcony rail while surveying the distance, eyes lifted slightly upward with chest subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1185 | Cinematic/Balcony Watch - Downward Focus,"resting forearms on a balcony rail while surveying the distance, gaze lowered with restrained reflective emotion","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1186 | Cinematic/Balcony Watch - Candid,"resting forearms on a balcony rail while surveying the distance, natural unposed facial expression and small believable posture imperfections","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1187 | Cinematic/Balcony Watch - Dramatic Light,"resting forearms on a balcony rail while surveying the distance, body arranged for a strong readable silhouette under directional light","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1188 | Cinematic/Balcony Watch - Hands Emphasis,"resting forearms on a balcony rail while surveying the distance, fingers separated naturally and hand placement clearly visible","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1189 | Cinematic/Balcony Watch - Mid Motion,"resting forearms on a balcony rail while surveying the distance, captured during believable movement with controlled balance and fabric response","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1190 | Cinematic/Balcony Watch - Emotional Beat,"resting forearms on a balcony rail while surveying the distance, clear restrained emotion carried through eyes, shoulders and breathing","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1191 | Cinematic/Last Look Back - Direct Gaze,"walking away while glancing back with a clear emotional beat, chin level, direct gaze into camera, calm facial control","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1192 | Cinematic/Last Look Back - Profile,"walking away while glancing back with a clear emotional beat, head turned to a clean profile, neck lengthened and eyes focused ahead","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
1193 | Cinematic/Last Look Back - Over Shoulder,"walking away while glancing back with a clear emotional beat, head turned over one shoulder, torso maintaining the base action","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, child, teen, underage, low detail, blur, text, watermark",Cinematic,1.0,False
